Sun Oct 11 08:54:35 2020
Joystick Mode (120s)
{'Time': 9646, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.56, 'IMU_Acc_x': 0.05, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 1133}
{'Time': 107951, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': 0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.52, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.87, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 108053, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.54, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 108155, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.53, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 108257, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': 0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.55, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 108347, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': 0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.55, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.00, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 108449, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': 0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.54, 'IMU_Acc_x': 0.09, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 108552, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.52, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.87, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 108654, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.53, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.00, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 108756, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': 0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.54, 'IMU_Acc_x': 0.09, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.86, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 108858, 'Left_wheel_dist': 119, 'Right_wheel_dist': 13, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.53, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.00, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 108949, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': 0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.51, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 109051, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.51, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.00, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 109153, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': 0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.54, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.86, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 109255, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': 0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.53, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 109358, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': 0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.50, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.87, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 109459, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': 0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.54, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 109550, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.53, 'IMU_Acc_x': 0.09, 'IMU_Acc_y': 0.01, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 109652, 'Left_wheel_dist': 119, 'Right_wheel_dist': 13, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.52, 'IMU_Acc_x': 0.13, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 109754, 'Left_wheel_dist': 119, 'Right_wheel_dist': 13, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.53, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 109856, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': 0.01, 'IMU_pitch': -0.01, 'IMU_yaw': 3.51, 'IMU_Acc_x': 0.03, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 109959, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': 0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.53, 'IMU_Acc_x': 0.21, 'IMU_Acc_y': 0.08, 'IMU_Acc_z': 9.85, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 110049, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': 0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 3.52, 'IMU_Acc_x': -0.14, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.94, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 110151, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': -0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 3.54, 'IMU_Acc_x': 0.24, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.83, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 110254, 'Left_wheel_dist': 121, 'Right_wheel_dist': 13, 'IMU_roll': 0.02, 'IMU_pitch': -0.02, 'IMU_yaw': 3.46, 'IMU_Acc_x': -0.09, 'IMU_Acc_y': 0.11, 'IMU_Acc_z': 9.85, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 110355, 'Left_wheel_dist': 119, 'Right_wheel_dist': 13, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.51, 'IMU_Acc_x': 0.01, 'IMU_Acc_y': -0.16, 'IMU_Acc_z': 9.93, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 110457, 'Left_wheel_dist': 119, 'Right_wheel_dist': 15, 'IMU_roll': -0.03, 'IMU_pitch': 0.01, 'IMU_yaw': 3.54, 'IMU_Acc_x': 0.24, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.82, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 110561, 'Left_wheel_dist': 119, 'Right_wheel_dist': 22, 'IMU_roll': -0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.04, 'IMU_Acc_y': -0.45, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 110652, 'Left_wheel_dist': 119, 'Right_wheel_dist': 26, 'IMU_roll': 0.05, 'IMU_pitch': -0.01, 'IMU_yaw': 3.47, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': 0.29, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 110755, 'Left_wheel_dist': 119, 'Right_wheel_dist': 26, 'IMU_roll': 0.09, 'IMU_pitch': -0.02, 'IMU_yaw': 3.57, 'IMU_Acc_x': -0.20, 'IMU_Acc_y': 0.74, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 110858, 'Left_wheel_dist': 121, 'Right_wheel_dist': 19, 'IMU_roll': 0.07, 'IMU_pitch': -0.03, 'IMU_yaw': 3.68, 'IMU_Acc_x': -0.10, 'IMU_Acc_y': 0.13, 'IMU_Acc_z': 10.04, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 110961, 'Left_wheel_dist': 123, 'Right_wheel_dist': 15, 'IMU_roll': -0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 3.69, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.68, 'IMU_Acc_z': 9.84, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 111052, 'Left_wheel_dist': 123, 'Right_wheel_dist': 15, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.58, 'IMU_Acc_x': 0.09, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 111155, 'Left_wheel_dist': 123, 'Right_wheel_dist': 15, 'IMU_roll': 0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 3.59, 'IMU_Acc_x': -0.10, 'IMU_Acc_y': 0.21, 'IMU_Acc_z': 9.86, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 111257, 'Left_wheel_dist': 123, 'Right_wheel_dist': 15, 'IMU_roll': 0.01, 'IMU_pitch': -0.01, 'IMU_yaw': 3.67, 'IMU_Acc_x': -0.13, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.91, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 111360, 'Left_wheel_dist': 121, 'Right_wheel_dist': 15, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.69, 'IMU_Acc_x': 0.15, 'IMU_Acc_y': 0.06, 'IMU_Acc_z': 9.86, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 111461, 'Left_wheel_dist': 121, 'Right_wheel_dist': 15, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 3.68, 'IMU_Acc_x': 0.08, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.86, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 111552, 'Left_wheel_dist': 121, 'Right_wheel_dist': 17, 'IMU_roll': -0.02, 'IMU_pitch': 0.00, 'IMU_yaw': 3.57, 'IMU_Acc_x': 0.08, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.85, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 111655, 'Left_wheel_dist': 121, 'Right_wheel_dist': 19, 'IMU_roll': -0.00, 'IMU_pitch': -0.00, 'IMU_yaw': 3.53, 'IMU_Acc_x': -0.06, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.85, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 111758, 'Left_wheel_dist': 119, 'Right_wheel_dist': 22, 'IMU_roll': 0.05, 'IMU_pitch': 0.01, 'IMU_yaw': 3.60, 'IMU_Acc_x': 0.15, 'IMU_Acc_y': 0.41, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 111863, 'Left_wheel_dist': 121, 'Right_wheel_dist': 22, 'IMU_roll': 0.06, 'IMU_pitch': -0.01, 'IMU_yaw': 3.71, 'IMU_Acc_x': 0.01, 'IMU_Acc_y': 0.36, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 7}
{'Time': 111958, 'Left_wheel_dist': 121, 'Right_wheel_dist': 22, 'IMU_roll': 0.02, 'IMU_pitch': -0.02, 'IMU_yaw': 3.79, 'IMU_Acc_x': -0.08, 'IMU_Acc_y': -0.32, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 112059, 'Left_wheel_dist': 123, 'Right_wheel_dist': 22, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.72, 'IMU_Acc_x': 0.05, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 112161, 'Left_wheel_dist': 123, 'Right_wheel_dist': 22, 'IMU_roll': -0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.02, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.86, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 112252, 'Left_wheel_dist': 123, 'Right_wheel_dist': 22, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.05, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 112359, 'Left_wheel_dist': 123, 'Right_wheel_dist': 22, 'IMU_roll': 0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 3.71, 'IMU_Acc_x': 0.04, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 112459, 'Left_wheel_dist': 123, 'Right_wheel_dist': 22, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.77, 'IMU_Acc_x': 0.07, 'IMU_Acc_y': 0.01, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 112560, 'Left_wheel_dist': 121, 'Right_wheel_dist': 22, 'IMU_roll': -0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 3.74, 'IMU_Acc_x': 0.01, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 112659, 'Left_wheel_dist': 119, 'Right_wheel_dist': 22, 'IMU_roll': -0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 3.65, 'IMU_Acc_x': 0.02, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 112759, 'Left_wheel_dist': 112, 'Right_wheel_dist': 19, 'IMU_roll': -0.05, 'IMU_pitch': -0.03, 'IMU_yaw': 3.59, 'IMU_Acc_x': -0.14, 'IMU_Acc_y': -0.35, 'IMU_Acc_z': 9.92, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 112861, 'Left_wheel_dist': 104, 'Right_wheel_dist': 13, 'IMU_roll': 0.00, 'IMU_pitch': -0.02, 'IMU_yaw': 3.60, 'IMU_Acc_x': -0.35, 'IMU_Acc_y': 0.11, 'IMU_Acc_z': 9.92, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 112962, 'Left_wheel_dist': 92, 'Right_wheel_dist': 6, 'IMU_roll': 0.01, 'IMU_pitch': -0.03, 'IMU_yaw': 3.67, 'IMU_Acc_x': -0.40, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 113064, 'Left_wheel_dist': 81, 'Right_wheel_dist': 0, 'IMU_roll': 0.03, 'IMU_pitch': 0.01, 'IMU_yaw': 3.69, 'IMU_Acc_x': 0.02, 'IMU_Acc_y': 0.01, 'IMU_Acc_z': 9.77, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 113167, 'Left_wheel_dist': 68, 'Right_wheel_dist': -6, 'IMU_roll': -0.04, 'IMU_pitch': 0.01, 'IMU_yaw': 3.68, 'IMU_Acc_x': -0.06, 'IMU_Acc_y': -0.25, 'IMU_Acc_z': 9.85, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 113256, 'Left_wheel_dist': 59, 'Right_wheel_dist': -8, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 3.64, 'IMU_Acc_x': 0.25, 'IMU_Acc_y': -0.32, 'IMU_Acc_z': 9.85, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 113359, 'Left_wheel_dist': 50, 'Right_wheel_dist': -15, 'IMU_roll': 0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 3.60, 'IMU_Acc_x': 0.09, 'IMU_Acc_y': 0.33, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 113463, 'Left_wheel_dist': 50, 'Right_wheel_dist': -15, 'IMU_roll': 0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 3.70, 'IMU_Acc_x': 0.28, 'IMU_Acc_y': -0.00, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 113566, 'Left_wheel_dist': 53, 'Right_wheel_dist': -17, 'IMU_roll': 0.06, 'IMU_pitch': 0.04, 'IMU_yaw': 3.76, 'IMU_Acc_x': 0.44, 'IMU_Acc_y': 0.48, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 113655, 'Left_wheel_dist': 59, 'Right_wheel_dist': -15, 'IMU_roll': 0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 3.81, 'IMU_Acc_x': 0.25, 'IMU_Acc_y': 0.10, 'IMU_Acc_z': 9.91, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 113759, 'Left_wheel_dist': 64, 'Right_wheel_dist': -13, 'IMU_roll': -0.03, 'IMU_pitch': -0.01, 'IMU_yaw': 3.79, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 9.89, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 113861, 'Left_wheel_dist': 61, 'Right_wheel_dist': -15, 'IMU_roll': -0.02, 'IMU_pitch': -0.02, 'IMU_yaw': 3.67, 'IMU_Acc_x': -0.34, 'IMU_Acc_y': -0.24, 'IMU_Acc_z': 9.86, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 113965, 'Left_wheel_dist': 53, 'Right_wheel_dist': -15, 'IMU_roll': -0.07, 'IMU_pitch': -0.03, 'IMU_yaw': 3.59, 'IMU_Acc_x': -0.38, 'IMU_Acc_y': -0.63, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 114067, 'Left_wheel_dist': 37, 'Right_wheel_dist': -17, 'IMU_roll': -0.05, 'IMU_pitch': -0.07, 'IMU_yaw': 3.58, 'IMU_Acc_x': -0.53, 'IMU_Acc_y': -0.39, 'IMU_Acc_z': 9.93, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 114157, 'Left_wheel_dist': 19, 'Right_wheel_dist': -24, 'IMU_roll': -0.01, 'IMU_pitch': -0.04, 'IMU_yaw': 3.56, 'IMU_Acc_x': -0.52, 'IMU_Acc_y': -0.31, 'IMU_Acc_z': 9.79, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 114260, 'Left_wheel_dist': 0, 'Right_wheel_dist': -35, 'IMU_roll': 0.03, 'IMU_pitch': -0.01, 'IMU_yaw': 3.60, 'IMU_Acc_x': -0.15, 'IMU_Acc_y': 0.18, 'IMU_Acc_z': 9.84, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 114363, 'Left_wheel_dist': -11, 'Right_wheel_dist': -42, 'IMU_roll': 0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 3.68, 'IMU_Acc_x': 0.28, 'IMU_Acc_y': 0.10, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 114466, 'Left_wheel_dist': -22, 'Right_wheel_dist': -48, 'IMU_roll': 0.04, 'IMU_pitch': 0.01, 'IMU_yaw': 3.69, 'IMU_Acc_x': 0.20, 'IMU_Acc_y': 0.26, 'IMU_Acc_z': 9.88, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 114570, 'Left_wheel_dist': -17, 'Right_wheel_dist': -57, 'IMU_roll': 0.09, 'IMU_pitch': 0.05, 'IMU_yaw': 3.76, 'IMU_Acc_x': 0.82, 'IMU_Acc_y': 0.87, 'IMU_Acc_z': 9.91, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 114659, 'Left_wheel_dist': -11, 'Right_wheel_dist': -57, 'IMU_roll': 0.07, 'IMU_pitch': 0.06, 'IMU_yaw': 3.85, 'IMU_Acc_x': 0.99, 'IMU_Acc_y': 0.13, 'IMU_Acc_z': 9.94, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 114762, 'Left_wheel_dist': 0, 'Right_wheel_dist': -57, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.86, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.91, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 114866, 'Left_wheel_dist': 6, 'Right_wheel_dist': -57, 'IMU_roll': -0.04, 'IMU_pitch': -0.02, 'IMU_yaw': 3.77, 'IMU_Acc_x': -0.35, 'IMU_Acc_y': -0.48, 'IMU_Acc_z': 9.86, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 114968, 'Left_wheel_dist': 8, 'Right_wheel_dist': -57, 'IMU_roll': -0.05, 'IMU_pitch': -0.01, 'IMU_yaw': 3.67, 'IMU_Acc_x': -0.13, 'IMU_Acc_y': -0.48, 'IMU_Acc_z': 9.85, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 115058, 'Left_wheel_dist': 8, 'Right_wheel_dist': -57, 'IMU_roll': -0.01, 'IMU_pitch': -0.01, 'IMU_yaw': 3.61, 'IMU_Acc_x': -0.12, 'IMU_Acc_y': -0.30, 'IMU_Acc_z': 9.84, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 115162, 'Left_wheel_dist': 8, 'Right_wheel_dist': -59, 'IMU_roll': 0.00, 'IMU_pitch': -0.01, 'IMU_yaw': 3.69, 'IMU_Acc_x': -0.12, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.85, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 115263, 'Left_wheel_dist': 6, 'Right_wheel_dist': -59, 'IMU_roll': 0.01, 'IMU_pitch': -0.02, 'IMU_yaw': 3.76, 'IMU_Acc_x': -0.08, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.91, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 115358, 'Left_wheel_dist': 6, 'Right_wheel_dist': -57, 'IMU_roll': -0.04, 'IMU_pitch': 0.01, 'IMU_yaw': 3.73, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': -0.24, 'IMU_Acc_z': 9.91, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 115462, 'Left_wheel_dist': 0, 'Right_wheel_dist': -55, 'IMU_roll': -0.00, 'IMU_pitch': -0.00, 'IMU_yaw': 3.65, 'IMU_Acc_x': -0.08, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.86, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 115558, 'Left_wheel_dist': 0, 'Right_wheel_dist': -55, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.63, 'IMU_Acc_x': 0.04, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 115659, 'Left_wheel_dist': 4, 'Right_wheel_dist': -57, 'IMU_roll': 0.02, 'IMU_pitch': -0.01, 'IMU_yaw': 3.72, 'IMU_Acc_x': 0.08, 'IMU_Acc_y': 0.29, 'IMU_Acc_z': 9.91, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 115761, 'Left_wheel_dist': 2, 'Right_wheel_dist': -59, 'IMU_roll': -0.03, 'IMU_pitch': -0.03, 'IMU_yaw': 3.76, 'IMU_Acc_x': -0.37, 'IMU_Acc_y': -0.24, 'IMU_Acc_z': 9.85, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 115861, 'Left_wheel_dist': -2, 'Right_wheel_dist': -64, 'IMU_roll': -0.00, 'IMU_pitch': -0.02, 'IMU_yaw': 3.69, 'IMU_Acc_x': -0.20, 'IMU_Acc_y': 0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 115962, 'Left_wheel_dist': -8, 'Right_wheel_dist': -70, 'IMU_roll': -0.03, 'IMU_pitch': -0.03, 'IMU_yaw': 3.60, 'IMU_Acc_x': -0.18, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.86, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 116064, 'Left_wheel_dist': -17, 'Right_wheel_dist': -79, 'IMU_roll': -0.02, 'IMU_pitch': -0.02, 'IMU_yaw': 3.61, 'IMU_Acc_x': -0.34, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 116165, 'Left_wheel_dist': -30, 'Right_wheel_dist': -90, 'IMU_roll': -0.01, 'IMU_pitch': -0.06, 'IMU_yaw': 3.61, 'IMU_Acc_x': -0.51, 'IMU_Acc_y': -0.29, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 116267, 'Left_wheel_dist': -50, 'Right_wheel_dist': -108, 'IMU_roll': -0.01, 'IMU_pitch': -0.04, 'IMU_yaw': 3.62, 'IMU_Acc_x': -0.45, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 116367, 'Left_wheel_dist': -73, 'Right_wheel_dist': -132, 'IMU_roll': 0.00, 'IMU_pitch': -0.01, 'IMU_yaw': 3.64, 'IMU_Acc_x': -0.32, 'IMU_Acc_y': 0.14, 'IMU_Acc_z': 9.84, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 116468, 'Left_wheel_dist': -95, 'Right_wheel_dist': -154, 'IMU_roll': 0.02, 'IMU_pitch': -0.00, 'IMU_yaw': 3.70, 'IMU_Acc_x': -0.19, 'IMU_Acc_y': 0.10, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 6}
