Mon Oct 12 15:48:36 2020
Joystick Mode (120s)
{'Time': 9641, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 1141}
{'Time': 74022, 'Left_wheel_dist': -10084, 'Right_wheel_dist': -8421, 'IMU_roll': 0.02, 'IMU_pitch': -0.01, 'IMU_yaw': 3.94, 'IMU_Acc_x': -0.22, 'IMU_Acc_y': 0.30, 'IMU_Acc_z': 10.32, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 74114, 'Left_wheel_dist': -10135, 'Right_wheel_dist': -8470, 'IMU_roll': 0.00, 'IMU_pitch': -0.03, 'IMU_yaw': 3.97, 'IMU_Acc_x': -0.48, 'IMU_Acc_y': 0.20, 'IMU_Acc_z': 9.35, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 74217, 'Left_wheel_dist': -10194, 'Right_wheel_dist': -8527, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.98, 'IMU_Acc_x': 0.02, 'IMU_Acc_y': 0.12, 'IMU_Acc_z': 10.04, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 74321, 'Left_wheel_dist': -10256, 'Right_wheel_dist': -8585, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.97, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 74413, 'Left_wheel_dist': -10305, 'Right_wheel_dist': -8634, 'IMU_roll': 0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.98, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': 0.17, 'IMU_Acc_z': 9.98, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 74516, 'Left_wheel_dist': -10367, 'Right_wheel_dist': -8700, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.96, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.80, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 74620, 'Left_wheel_dist': -10427, 'Right_wheel_dist': -8760, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.93, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.21, 'IMU_Acc_z': 9.96, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 74724, 'Left_wheel_dist': -10489, 'Right_wheel_dist': -8815, 'IMU_roll': 0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 3.94, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': 0.13, 'IMU_Acc_z': 10.11, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 74814, 'Left_wheel_dist': -10546, 'Right_wheel_dist': -8873, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.94, 'IMU_Acc_x': 0.03, 'IMU_Acc_y': 0.03, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 74918, 'Left_wheel_dist': -10608, 'Right_wheel_dist': -8935, 'IMU_roll': 0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 3.94, 'IMU_Acc_x': 0.25, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 75022, 'Left_wheel_dist': -10670, 'Right_wheel_dist': -8995, 'IMU_roll': -0.00, 'IMU_pitch': 0.05, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.44, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 75126, 'Left_wheel_dist': -10730, 'Right_wheel_dist': -9057, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.99, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 75216, 'Left_wheel_dist': -10781, 'Right_wheel_dist': -9112, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': -0.28, 'IMU_Acc_z': 9.66, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 75320, 'Left_wheel_dist': -10839, 'Right_wheel_dist': -9167, 'IMU_roll': -0.02, 'IMU_pitch': 0.06, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.55, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.98, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 75424, 'Left_wheel_dist': -10894, 'Right_wheel_dist': -9214, 'IMU_roll': 0.01, 'IMU_pitch': 0.06, 'IMU_yaw': 3.88, 'IMU_Acc_x': 0.57, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.97, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 75514, 'Left_wheel_dist': -10945, 'Right_wheel_dist': -9258, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 3.86, 'IMU_Acc_x': 0.53, 'IMU_Acc_y': -0.51, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 75619, 'Left_wheel_dist': -10998, 'Right_wheel_dist': -9304, 'IMU_roll': -0.04, 'IMU_pitch': 0.07, 'IMU_yaw': 3.84, 'IMU_Acc_x': 0.59, 'IMU_Acc_y': -0.29, 'IMU_Acc_z': 9.98, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 75722, 'Left_wheel_dist': -11051, 'Right_wheel_dist': -9340, 'IMU_roll': -0.04, 'IMU_pitch': 0.04, 'IMU_yaw': 3.78, 'IMU_Acc_x': 0.62, 'IMU_Acc_y': -0.59, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 75826, 'Left_wheel_dist': -11102, 'Right_wheel_dist': -9373, 'IMU_roll': -0.05, 'IMU_pitch': 0.04, 'IMU_yaw': 3.76, 'IMU_Acc_x': 0.58, 'IMU_Acc_y': -0.41, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 75916, 'Left_wheel_dist': -11151, 'Right_wheel_dist': -9402, 'IMU_roll': -0.05, 'IMU_pitch': 0.02, 'IMU_yaw': 3.73, 'IMU_Acc_x': 0.38, 'IMU_Acc_y': -0.43, 'IMU_Acc_z': 9.78, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 76020, 'Left_wheel_dist': -11202, 'Right_wheel_dist': -9437, 'IMU_roll': 0.04, 'IMU_pitch': 0.02, 'IMU_yaw': 3.74, 'IMU_Acc_x': 0.20, 'IMU_Acc_y': 0.31, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 76125, 'Left_wheel_dist': -11257, 'Right_wheel_dist': -9479, 'IMU_roll': 0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.75, 'IMU_Acc_x': 0.24, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 76215, 'Left_wheel_dist': -11301, 'Right_wheel_dist': -9517, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.75, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': 0.11, 'IMU_Acc_z': 9.76, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 76319, 'Left_wheel_dist': -11359, 'Right_wheel_dist': -9564, 'IMU_roll': 0.01, 'IMU_pitch': -0.00, 'IMU_yaw': 3.77, 'IMU_Acc_x': -0.18, 'IMU_Acc_y': 0.21, 'IMU_Acc_z': 9.93, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 76422, 'Left_wheel_dist': -11419, 'Right_wheel_dist': -9617, 'IMU_roll': 0.01, 'IMU_pitch': -0.07, 'IMU_yaw': 3.80, 'IMU_Acc_x': -0.76, 'IMU_Acc_y': 0.45, 'IMU_Acc_z': 9.94, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 76522, 'Left_wheel_dist': -11487, 'Right_wheel_dist': -9687, 'IMU_roll': -0.00, 'IMU_pitch': -0.04, 'IMU_yaw': 3.81, 'IMU_Acc_x': -0.67, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.68, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 76624, 'Left_wheel_dist': -11560, 'Right_wheel_dist': -9758, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.80, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.64, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 76727, 'Left_wheel_dist': -11631, 'Right_wheel_dist': -9829, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.80, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': 0.08, 'IMU_Acc_z': 10.00, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 76815, 'Left_wheel_dist': -11693, 'Right_wheel_dist': -9900, 'IMU_roll': 0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 3.80, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': 0.11, 'IMU_Acc_z': 9.86, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 76916, 'Left_wheel_dist': -11769, 'Right_wheel_dist': -9971, 'IMU_roll': -0.03, 'IMU_pitch': 0.01, 'IMU_yaw': 3.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.33, 'IMU_Acc_z': 10.06, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 77019, 'Left_wheel_dist': -11842, 'Right_wheel_dist': -10042, 'IMU_roll': 0.02, 'IMU_pitch': 0.05, 'IMU_yaw': 3.79, 'IMU_Acc_x': 0.38, 'IMU_Acc_y': 0.24, 'IMU_Acc_z': 9.93, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 77119, 'Left_wheel_dist': -11912, 'Right_wheel_dist': -10117, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.80, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.70, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 77220, 'Left_wheel_dist': -11981, 'Right_wheel_dist': -10188, 'IMU_roll': 0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.79, 'IMU_Acc_x': 0.22, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 10.14, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 77323, 'Left_wheel_dist': -12056, 'Right_wheel_dist': -10263, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.80, 'IMU_Acc_x': 0.20, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 10.24, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 77425, 'Left_wheel_dist': -12132, 'Right_wheel_dist': -10341, 'IMU_roll': -0.02, 'IMU_pitch': 0.05, 'IMU_yaw': 3.80, 'IMU_Acc_x': 0.44, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.86, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 77528, 'Left_wheel_dist': -12202, 'Right_wheel_dist': -10409, 'IMU_roll': 0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 3.81, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': 0.00, 'IMU_Acc_z': 10.20, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 77617, 'Left_wheel_dist': -12267, 'Right_wheel_dist': -10476, 'IMU_roll': 0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.81, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': 0.13, 'IMU_Acc_z': 9.82, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 77717, 'Left_wheel_dist': -12340, 'Right_wheel_dist': -10549, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.79, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 10.00, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 77819, 'Left_wheel_dist': -12408, 'Right_wheel_dist': -10620, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.80, 'IMU_Acc_x': 0.23, 'IMU_Acc_y': 0.01, 'IMU_Acc_z': 10.00, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 77922, 'Left_wheel_dist': -12484, 'Right_wheel_dist': -10699, 'IMU_roll': -0.00, 'IMU_pitch': 0.06, 'IMU_yaw': 3.80, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.83, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 78024, 'Left_wheel_dist': -12561, 'Right_wheel_dist': -10772, 'IMU_roll': 0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 3.79, 'IMU_Acc_x': 0.38, 'IMU_Acc_y': -0.21, 'IMU_Acc_z': 9.94, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 78127, 'Left_wheel_dist': -12634, 'Right_wheel_dist': -10843, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.79, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': 0.06, 'IMU_Acc_z': 9.99, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 78227, 'Left_wheel_dist': -12703, 'Right_wheel_dist': -10918, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.79, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.73, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 78329, 'Left_wheel_dist': -12778, 'Right_wheel_dist': -10991, 'IMU_roll': 0.00, 'IMU_pitch': 0.05, 'IMU_yaw': 3.77, 'IMU_Acc_x': 0.35, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 78418, 'Left_wheel_dist': -12844, 'Right_wheel_dist': -11058, 'IMU_roll': -0.03, 'IMU_pitch': 0.01, 'IMU_yaw': 3.77, 'IMU_Acc_x': 0.24, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.83, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 78520, 'Left_wheel_dist': -12918, 'Right_wheel_dist': -11135, 'IMU_roll': 0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.76, 'IMU_Acc_x': 0.43, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.83, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 78622, 'Left_wheel_dist': -12991, 'Right_wheel_dist': -11204, 'IMU_roll': 0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.77, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.97, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 78725, 'Left_wheel_dist': -13066, 'Right_wheel_dist': -11279, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.78, 'IMU_Acc_x': 0.23, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.97, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 78826, 'Left_wheel_dist': -13139, 'Right_wheel_dist': -11352, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.75, 'IMU_Acc_x': 0.34, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.95, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 78928, 'Left_wheel_dist': -13210, 'Right_wheel_dist': -11425, 'IMU_roll': 0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 3.76, 'IMU_Acc_x': 0.23, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 10.08, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 79017, 'Left_wheel_dist': -13274, 'Right_wheel_dist': -11496, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 3.78, 'IMU_Acc_x': 0.06, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 10.00, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 79119, 'Left_wheel_dist': -13349, 'Right_wheel_dist': -11567, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.76, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.30, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 79221, 'Left_wheel_dist': -13422, 'Right_wheel_dist': -11638, 'IMU_roll': 0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 3.79, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': 0.13, 'IMU_Acc_z': 9.60, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 79324, 'Left_wheel_dist': -13495, 'Right_wheel_dist': -11715, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.80, 'IMU_Acc_x': 0.12, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.72, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 79426, 'Left_wheel_dist': -13571, 'Right_wheel_dist': -11786, 'IMU_roll': 0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.79, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.71, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 79528, 'Left_wheel_dist': -13646, 'Right_wheel_dist': -11864, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.79, 'IMU_Acc_x': 0.34, 'IMU_Acc_y': 0.12, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 79629, 'Left_wheel_dist': -13719, 'Right_wheel_dist': -11939, 'IMU_roll': 0.00, 'IMU_pitch': 0.06, 'IMU_yaw': 3.79, 'IMU_Acc_x': 0.49, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 10.28, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 79731, 'Left_wheel_dist': -13792, 'Right_wheel_dist': -12010, 'IMU_roll': 0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 3.79, 'IMU_Acc_x': 0.12, 'IMU_Acc_y': 0.03, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 79820, 'Left_wheel_dist': -13858, 'Right_wheel_dist': -12076, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.79, 'IMU_Acc_x': 0.20, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 9.71, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 79924, 'Left_wheel_dist': -13932, 'Right_wheel_dist': -12149, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 3.81, 'IMU_Acc_x': 0.35, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 10.03, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 80028, 'Left_wheel_dist': -14000, 'Right_wheel_dist': -12222, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.82, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.79, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 80119, 'Left_wheel_dist': -14067, 'Right_wheel_dist': -12293, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 3.81, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.18, 'IMU_Acc_z': 9.97, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 80224, 'Left_wheel_dist': -14142, 'Right_wheel_dist': -12366, 'IMU_roll': -0.00, 'IMU_pitch': 0.05, 'IMU_yaw': 3.80, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 80328, 'Left_wheel_dist': -14213, 'Right_wheel_dist': -12435, 'IMU_roll': 0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.80, 'IMU_Acc_x': 0.39, 'IMU_Acc_y': 0.10, 'IMU_Acc_z': 10.06, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 80419, 'Left_wheel_dist': -14275, 'Right_wheel_dist': -12501, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 3.79, 'IMU_Acc_x': 0.28, 'IMU_Acc_y': -0.21, 'IMU_Acc_z': 9.81, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 80524, 'Left_wheel_dist': -14343, 'Right_wheel_dist': -12568, 'IMU_roll': 0.00, 'IMU_pitch': 0.08, 'IMU_yaw': 3.78, 'IMU_Acc_x': 0.68, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 10.00, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 80628, 'Left_wheel_dist': -14405, 'Right_wheel_dist': -12630, 'IMU_roll': -0.01, 'IMU_pitch': 0.09, 'IMU_yaw': 3.74, 'IMU_Acc_x': 0.72, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 80733, 'Left_wheel_dist': -14465, 'Right_wheel_dist': -12692, 'IMU_roll': -0.01, 'IMU_pitch': 0.07, 'IMU_yaw': 3.72, 'IMU_Acc_x': 0.84, 'IMU_Acc_y': -0.24, 'IMU_Acc_z': 9.94, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 80824, 'Left_wheel_dist': -14518, 'Right_wheel_dist': -12736, 'IMU_roll': -0.05, 'IMU_pitch': 0.05, 'IMU_yaw': 3.70, 'IMU_Acc_x': 0.68, 'IMU_Acc_y': -0.32, 'IMU_Acc_z': 9.82, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 80928, 'Left_wheel_dist': -14574, 'Right_wheel_dist': -12778, 'IMU_roll': -0.06, 'IMU_pitch': 0.06, 'IMU_yaw': 3.67, 'IMU_Acc_x': 0.52, 'IMU_Acc_y': -0.53, 'IMU_Acc_z': 9.45, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 81033, 'Left_wheel_dist': -14629, 'Right_wheel_dist': -12809, 'IMU_roll': -0.07, 'IMU_pitch': 0.05, 'IMU_yaw': 3.61, 'IMU_Acc_x': 0.65, 'IMU_Acc_y': -1.04, 'IMU_Acc_z': 10.02, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 81123, 'Left_wheel_dist': -14673, 'Right_wheel_dist': -12831, 'IMU_roll': -0.07, 'IMU_pitch': 0.09, 'IMU_yaw': 3.60, 'IMU_Acc_x': 0.82, 'IMU_Acc_y': -0.58, 'IMU_Acc_z': 9.94, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 81227, 'Left_wheel_dist': -14724, 'Right_wheel_dist': -12851, 'IMU_roll': -0.08, 'IMU_pitch': 0.10, 'IMU_yaw': 3.54, 'IMU_Acc_x': 0.82, 'IMU_Acc_y': -0.81, 'IMU_Acc_z': 9.76, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 81332, 'Left_wheel_dist': -14768, 'Right_wheel_dist': -12851, 'IMU_roll': -0.08, 'IMU_pitch': 0.13, 'IMU_yaw': 3.44, 'IMU_Acc_x': 1.58, 'IMU_Acc_y': -1.14, 'IMU_Acc_z': 9.96, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 81421, 'Left_wheel_dist': -14802, 'Right_wheel_dist': -12838, 'IMU_roll': -0.11, 'IMU_pitch': 0.16, 'IMU_yaw': 3.37, 'IMU_Acc_x': 1.55, 'IMU_Acc_y': -0.81, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 81525, 'Left_wheel_dist': -14841, 'Right_wheel_dist': -12813, 'IMU_roll': -0.06, 'IMU_pitch': 0.12, 'IMU_yaw': 3.32, 'IMU_Acc_x': 1.15, 'IMU_Acc_y': -0.68, 'IMU_Acc_z': 9.86, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 81630, 'Left_wheel_dist': -14877, 'Right_wheel_dist': -12787, 'IMU_roll': -0.00, 'IMU_pitch': 0.08, 'IMU_yaw': 3.28, 'IMU_Acc_x': 0.92, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 10.01, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 81720, 'Left_wheel_dist': -14908, 'Right_wheel_dist': -12765, 'IMU_roll': -0.02, 'IMU_pitch': 0.08, 'IMU_yaw': 3.21, 'IMU_Acc_x': 0.71, 'IMU_Acc_y': -0.29, 'IMU_Acc_z': 9.94, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 81824, 'Left_wheel_dist': -14948, 'Right_wheel_dist': -12736, 'IMU_roll': -0.02, 'IMU_pitch': 0.08, 'IMU_yaw': 3.18, 'IMU_Acc_x': 0.82, 'IMU_Acc_y': 0.14, 'IMU_Acc_z': 9.69, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 81929, 'Left_wheel_dist': -14981, 'Right_wheel_dist': -12709, 'IMU_roll': -0.06, 'IMU_pitch': 0.07, 'IMU_yaw': 3.11, 'IMU_Acc_x': 0.80, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 10.00, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 82033, 'Left_wheel_dist': -15021, 'Right_wheel_dist': -12674, 'IMU_roll': -0.03, 'IMU_pitch': 0.09, 'IMU_yaw': 2.98, 'IMU_Acc_x': 0.80, 'IMU_Acc_y': -0.51, 'IMU_Acc_z': 9.85, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 82124, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -12643, 'IMU_roll': -0.00, 'IMU_pitch': 0.09, 'IMU_yaw': 2.95, 'IMU_Acc_x': 0.94, 'IMU_Acc_y': 0.07, 'IMU_Acc_z': 9.73, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 82229, 'Left_wheel_dist': -15092, 'Right_wheel_dist': -12608, 'IMU_roll': -0.01, 'IMU_pitch': 0.09, 'IMU_yaw': 2.88, 'IMU_Acc_x': 1.03, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 9.84, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 82333, 'Left_wheel_dist': -15129, 'Right_wheel_dist': -12574, 'IMU_roll': -0.04, 'IMU_pitch': 0.12, 'IMU_yaw': 2.81, 'IMU_Acc_x': 1.05, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.98, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 82424, 'Left_wheel_dist': -15162, 'Right_wheel_dist': -12543, 'IMU_roll': -0.00, 'IMU_pitch': 0.10, 'IMU_yaw': 2.72, 'IMU_Acc_x': 0.94, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 10.07, 'Loop_dt': 24, 'Acc_Accu': 5}
